1.360049095095569e-001	2.057179e+002
1.364127387436722e-001	2.093986e+002
1.370128779875221e-001	2.088845e+002
1.375939334290822e-001	2.035273e+002
1.376141372118866e-001	2.032122e+002
1.376545447774953e-001	2.024392e+002
1.377202735139272e-001	2.011229e+002
1.377893754769959e-001	1.996411e+002
1.379275794031332e-001	1.964793e+002
1.379880672311586e-001	1.950230e+002
1.380409533003107e-001	1.937027e+002
1.380849532727877e-001	1.925902e+002
1.381211314904774e-001	1.916713e+002
1.381372465979408e-001	1.912618e+002
1.381566041905309e-001	1.907704e+002
1.381655492180156e-001	1.905437e+002
1.381745920618002e-001	1.903147e+002
1.381851592421221e-001	1.900475e+002
1.381950319372614e-001	1.897982e+002
1.382063659714510e-001	1.895124e+002
1.382205931591928e-001	1.891543e+002
1.382405409133203e-001	1.886534e+002
1.382666528877081e-001	1.879999e+002
1.383048717576612e-001	1.870467e+002
1.383272806102343e-001	1.864896e+002
1.383375536306909e-001	1.862349e+002
1.383441647080779e-001	1.860712e+002
1.383471765204913e-001	1.859967e+002
1.383494152167268e-001	1.859413e+002
1.383518142986812e-001	1.858820e+002
1.383530596285326e-001	1.858512e+002
1.383541698455235e-001	1.858238e+002
1.383551644278012e-001	1.857993e+002
1.383562516707255e-001	1.857724e+002
1.383573150929002e-001	1.857462e+002
1.383586207586976e-001	1.857141e+002
1.383602256695286e-001	1.856747e+002
1.383618427508931e-001	1.856353e+002
1.383634682122527e-001	1.855961e+002
1.383652719244561e-001	1.855535e+002
1.383674929914162e-001	1.855030e+002
1.383709754484232e-001	1.854295e+002
1.383748709804872e-001	1.853567e+002
1.383844754400012e-001	1.852318e+002
1.383921229350775e-001	1.851894e+002
1.384036859147100e-001	1.852100e+002
1.384243033064658e-001	1.854161e+002
1.384491483842689e-001	1.858505e+002
1.384755563636786e-001	1.864614e+002
1.384988892574799e-001	1.870817e+002
1.385318644762368e-001	1.880181e+002
1.385712389076560e-001	1.891595e+002
1.386393154505771e-001	1.911163e+002
1.387112543923862e-001	1.931009e+002
1.388366870531272e-001	1.963069e+002
1.390094455861621e-001	2.001319e+002
1.393331222132933e-001	2.055522e+002
1.397797773260975e-001	2.092581e+002
1.404739022700693e-001	2.081588e+002
1.409096415025491e-001	2.038640e+002
1.409263362680807e-001	2.035984e+002
1.409597257991440e-001	2.029753e+002
1.410265048612707e-001	2.016739e+002
1.410871511586880e-001	2.004123e+002
1.412084437535225e-001	1.977159e+002
1.412791373504660e-001	1.960541e+002
1.413418294881873e-001	1.945154e+002
1.413822671168006e-001	1.935013e+002
1.414353128947566e-001	1.921573e+002
1.414528882574868e-001	1.917109e+002
1.414765717666528e-001	1.911092e+002
1.414933756302967e-001	1.906828e+002
1.415059210349266e-001	1.903650e+002
1.415171299414431e-001	1.900815e+002
1.415283249631751e-001	1.897987e+002
1.415423046832903e-001	1.894463e+002
1.415611645892051e-001	1.889720e+002
1.415890199682370e-001	1.882738e+002
1.416268071040093e-001	1.873297e+002
1.416440525174807e-001	1.869004e+002
1.416620413851041e-001	1.864537e+002
1.416703337301433e-001	1.862481e+002
1.416783298095617e-001	1.860501e+002
1.416813588049864e-001	1.859752e+002
1.416838255071484e-001	1.859142e+002
1.416855889904912e-001	1.858706e+002
1.416867718070740e-001	1.858414e+002
1.416878009557629e-001	1.858160e+002
1.416888010099421e-001	1.857913e+002
1.416898528217519e-001	1.857653e+002
1.416909592883388e-001	1.857381e+002
1.416923430782603e-001	1.857040e+002
1.416939869817135e-001	1.856638e+002
1.416955817441149e-001	1.856250e+002
1.416972426926146e-001	1.855851e+002
1.416991185563744e-001	1.855411e+002
1.417015381106761e-001	1.854872e+002
1.417059202592578e-001	1.853985e+002
1.417104570205852e-001	1.853199e+002
1.417149121938648e-001	1.852603e+002
1.417212009441566e-001	1.852069e+002
1.417305597026310e-001	1.851864e+002
1.417453714024941e-001	1.852785e+002
1.417749948022204e-001	1.857172e+002
1.418046540714475e-001	1.863599e+002
1.418337487034482e-001	1.871225e+002
1.418607262092753e-001	1.878859e+002
1.418963917898364e-001	1.889214e+002
1.419596732918423e-001	1.907413e+002
1.420548225556982e-001	1.933751e+002
1.421586055776188e-001	1.960318e+002
1.423479412194534e-001	2.001627e+002
1.427266125031226e-001	2.059617e+002
1.433360064205586e-001	2.092801e+002
1.440675348748522e-001	2.054628e+002
1.444020427920599e-001	2.005129e+002
1.446089978928311e-001	1.961578e+002
1.446115858101895e-001	1.960970e+002
1.446167616449062e-001	1.959706e+002
1.446271133143396e-001	1.957165e+002
1.446478166532064e-001	1.952042e+002
1.446892233309400e-001	1.941691e+002
1.447311694146518e-001	1.931107e+002
1.447770934368234e-001	1.919453e+002
1.447959539853677e-001	1.914660e+002
1.448148658838531e-001	1.909856e+002
1.448263006241490e-001	1.906955e+002
1.448348629239854e-001	1.904786e+002
1.448440004329683e-001	1.902473e+002
1.448543897384793e-001	1.899847e+002
1.448646370277550e-001	1.897260e+002
1.448764150155947e-001	1.894291e+002
1.448900330385637e-001	1.890864e+002
1.449061402916967e-001	1.886819e+002
1.449243487565861e-001	1.882257e+002
1.449483901873700e-001	1.876250e+002
1.449703291384678e-001	1.870784e+002
1.449918469511911e-001	1.865436e+002
1.450002677683187e-001	1.863347e+002
1.450080979622042e-001	1.861408e+002
1.450118311080509e-001	1.860484e+002
1.450142611181946e-001	1.859883e+002
1.450159105695102e-001	1.859475e+002
1.450180272829361e-001	1.858951e+002
1.450192194406233e-001	1.858657e+002
1.450204032688697e-001	1.858364e+002
1.450214131002271e-001	1.858115e+002
1.450225384783593e-001	1.857837e+002
1.450235627749810e-001	1.857584e+002
1.450247636752602e-001	1.857288e+002
1.450262500065335e-001	1.856923e+002
1.450279061155808e-001	1.856519e+002
1.450294974183509e-001	1.856133e+002
1.450312162887804e-001	1.855723e+002
1.450332148116055e-001	1.855260e+002
1.450360021477083e-001	1.854650e+002
1.450399091659429e-001	1.853877e+002
1.450442021939088e-001	1.853155e+002
1.450488692249876e-001	1.852553e+002
1.450554552889317e-001	1.852033e+002
1.450651857346858e-001	1.851899e+002
1.450810644861617e-001	1.853003e+002
1.451091589504691e-001	1.857313e+002
1.451394032642938e-001	1.863989e+002
1.451709191888848e-001	1.872329e+002
1.452052609759579e-001	1.882113e+002
1.452573567193153e-001	1.897254e+002
1.453076397081837e-001	1.911616e+002
1.454069842601532e-001	1.938750e+002
1.455192587592515e-001	1.966816e+002
1.457438077574481e-001	2.014628e+002
1.460576206115843e-001	2.064082e+002
1.464983695111994e-001	2.096880e+002
1.471289458526238e-001	2.082671e+002
1.476073248570057e-001	2.033004e+002
1.476244268357476e-001	2.030214e+002
1.476586307932314e-001	2.023616e+002
1.477270387081991e-001	2.009849e+002
1.477895682171368e-001	1.996441e+002
1.479146272350122e-001	1.967905e+002
1.479768515918520e-001	1.952988e+002
1.480312432155622e-001	1.939465e+002
1.480729332769988e-001	1.928945e+002
1.481208065934458e-001	1.916792e+002
1.481342757746959e-001	1.913370e+002
1.481551169258460e-001	1.908079e+002
1.481654201170558e-001	1.905466e+002
1.481754480849520e-001	1.902928e+002
1.481855473272133e-001	1.900374e+002
1.481957834016851e-001	1.897789e+002
1.482085416976944e-001	1.894573e+002
1.482252198415908e-001	1.890377e+002
1.482490724821698e-001	1.884394e+002
1.482800718544719e-001	1.876643e+002
1.483072835112608e-001	1.869862e+002
1.483275309616524e-001	1.864831e+002
1.483351628614985e-001	1.862938e+002
1.483435721830136e-001	1.860856e+002
1.483468774237626e-001	1.860038e+002
1.483494202666590e-001	1.859409e+002
1.483517126424085e-001	1.858842e+002
1.483529842803613e-001	1.858528e+002
1.483540976702857e-001	1.858253e+002
1.483550928843284e-001	1.858007e+002
1.483561844897373e-001	1.857738e+002
1.483572391009336e-001	1.857478e+002
1.483585269450733e-001	1.857161e+002
1.483601164682048e-001	1.856771e+002
1.483617399900818e-001	1.856375e+002
1.483633579399449e-001	1.855985e+002
1.483651469206514e-001	1.855561e+002
1.483673281704043e-001	1.855064e+002
1.483706650367669e-001	1.854354e+002
1.483744247656350e-001	1.853642e+002
1.483838566412631e-001	1.852371e+002
1.483912345169280e-001	1.851917e+002
1.484022714225200e-001	1.852022e+002
1.484214862675802e-001	1.853785e+002
1.484469253449378e-001	1.858089e+002
1.484750281879192e-001	1.864540e+002
1.485049496122445e-001	1.872526e+002
1.485394967676274e-001	1.882379e+002
1.485793134460086e-001	1.893943e+002
1.486445631570784e-001	1.912629e+002
1.487279691652290e-001	1.935455e+002
1.488570117433801e-001	1.967843e+002
1.490615805244649e-001	2.011150e+002
1.494376406068623e-001	2.066554e+002
1.499944136415896e-001	2.093229e+002
1.507777509408507e-001	2.047828e+002
1.511013907527305e-001	1.998464e+002
1.513050506580003e-001	1.953927e+002
1.513774264618669e-001	1.936271e+002
1.514806062735245e-001	1.910202e+002
1.515468641996791e-001	1.893474e+002
1.516150899206462e-001	1.876358e+002
1.516538902106480e-001	1.866686e+002
1.516728789226191e-001	1.861974e+002
1.516808927050087e-001	1.859990e+002
1.516852373503529e-001	1.858915e+002
1.516873079215195e-001	1.858403e+002
1.516884478769739e-001	1.858122e+002
1.516894876359548e-001	1.857865e+002
1.516906189895516e-001	1.857586e+002
1.516918109832392e-001	1.857293e+002
1.516933498521375e-001	1.856915e+002
1.516949960211241e-001	1.856513e+002
1.516965834247405e-001	1.856129e+002
1.516983429876277e-001	1.855711e+002
1.517004043126370e-001	1.855236e+002
1.517034214826207e-001	1.854583e+002
1.517072453383217e-001	1.853840e+002
1.517114988147802e-001	1.853142e+002
1.517163583153121e-001	1.852541e+002
1.517232044778976e-001	1.852046e+002
1.517334806713028e-001	1.851994e+002
1.517503836713439e-001	1.853305e+002
1.517773539060724e-001	1.857608e+002
1.518080647545534e-001	1.864481e+002
1.518364064393930e-001	1.871978e+002
1.518653301875715e-001	1.880200e+002
1.519022962331745e-001	1.890933e+002
1.519696726508568e-001	1.910277e+002
1.520562980316635e-001	1.934139e+002
1.521723600730567e-001	1.963643e+002
1.523599649866951e-001	2.004239e+002
1.527351748139721e-001	2.058122e+002
1.534855944685261e-001	2.090223e+002
1.541219254725862e-001	2.048732e+002
1.544428698535987e-001	1.996895e+002
1.546362951861616e-001	1.954931e+002
1.546381432079473e-001	1.954489e+002
1.546418392515187e-001	1.953574e+002
1.546492313386615e-001	1.951740e+002
1.546640155129471e-001	1.948053e+002
1.546935838615184e-001	1.940626e+002
1.547393663502673e-001	1.929049e+002
1.547875162713678e-001	1.916824e+002
1.548044344486055e-001	1.912526e+002
1.548207995060897e-001	1.908371e+002
1.548299611846930e-001	1.906048e+002
1.548386879095826e-001	1.903837e+002
1.548483556919481e-001	1.901392e+002
1.548586021458192e-001	1.898803e+002
1.548694986338135e-001	1.896054e+002
1.548820262958205e-001	1.892898e+002
1.548968839940857e-001	1.889163e+002
1.549134989146405e-001	1.884994e+002
1.549327699814910e-001	1.880170e+002
1.549532406911633e-001	1.875059e+002
1.549731988667438e-001	1.870090e+002
1.549965856751674e-001	1.864281e+002
1.550046625638691e-001	1.862278e+002
1.550105582506138e-001	1.860818e+002
1.550134944267382e-001	1.860092e+002
1.550154301864830e-001	1.859613e+002
1.550173437079978e-001	1.859140e+002
1.550187801601930e-001	1.858785e+002
1.550200434526302e-001	1.858473e+002
1.550210965300085e-001	1.858213e+002
1.550221064748939e-001	1.857963e+002
1.550231692154880e-001	1.857701e+002
1.550242614786226e-001	1.857432e+002
1.550256182187878e-001	1.857098e+002
1.550272554034224e-001	1.856697e+002
1.550288549578792e-001	1.856308e+002
1.550305045610782e-001	1.855911e+002
1.550323542885582e-001	1.855476e+002
1.550347045997894e-001	1.854949e+002
1.550387236000455e-001	1.854122e+002
1.550429660368169e-001	1.853364e+002
1.550473626895436e-001	1.852741e+002
1.550532350521812e-001	1.852182e+002
1.550618697864855e-001	1.851876e+002
1.550752834368093e-001	1.852489e+002
1.551021107374571e-001	1.856041e+002
1.551317477073889e-001	1.862094e+002
1.551590476543013e-001	1.869019e+002
1.551835931896938e-001	1.875861e+002
1.552164476245013e-001	1.885358e+002
1.552739011251939e-001	1.901968e+002
1.553597635484161e-001	1.926095e+002
1.554510972040578e-001	1.950168e+002
1.556107680976341e-001	1.987379e+002
1.559015949382415e-001	2.042068e+002
1.562579019695258e-001	2.084555e+002
1.567937356872328e-001	2.094481e+002
1.575513669880394e-001	2.042354e+002
1.575783225948508e-001	2.038588e+002
1.576322338084735e-001	2.028594e+002
1.576981769626731e-001	2.015695e+002
1.577730736119305e-001	1.999859e+002
1.579228669104453e-001	1.965888e+002
1.579846224756299e-001	1.951079e+002
1.580404032565926e-001	1.937167e+002
1.580827959855052e-001	1.926452e+002
1.581231660909589e-001	1.916198e+002
1.581386567934213e-001	1.912263e+002
1.581599725935795e-001	1.906854e+002
1.581711716880511e-001	1.904016e+002
1.581830132577120e-001	1.901021e+002
1.581943580495830e-001	1.898155e+002
1.582077830282774e-001	1.894770e+002
1.582261023893798e-001	1.890162e+002
1.582528501238107e-001	1.883455e+002
1.582891695794238e-001	1.874378e+002
1.583085486979992e-001	1.869551e+002
1.583273595873420e-001	1.864879e+002
1.583381449628567e-001	1.862205e+002
1.583436473747261e-001	1.860843e+002
1.583481716748264e-001	1.859724e+002
1.583501120618685e-001	1.859244e+002
1.583520741086778e-001	1.858759e+002
1.583531954809651e-001	1.858482e+002
1.583542498917785e-001	1.858221e+002
1.583552428268849e-001	1.857976e+002
1.583563040073123e-001	1.857714e+002
1.583573760869671e-001	1.857450e+002
1.583586903787701e-001	1.857126e+002
1.583603053200074e-001	1.856730e+002
1.583619151206495e-001	1.856338e+002
1.583635468740560e-001	1.855945e+002
1.583653600244624e-001	1.855517e+002
1.583676117749063e-001	1.855007e+002
1.583712024776640e-001	1.854253e+002
1.583751713240395e-001	1.853518e+002
1.583849080364793e-001	1.852283e+002
1.583927581044700e-001	1.851882e+002
1.584046892275448e-001	1.852164e+002
1.584264214894083e-001	1.854465e+002
1.584509076781430e-001	1.858874e+002
1.584782899395042e-001	1.865323e+002
1.585024351501982e-001	1.871801e+002
1.585366613302796e-001	1.881565e+002
1.585770710500057e-001	1.893286e+002
1.586481465764746e-001	1.913652e+002
1.587227096093679e-001	1.934072e+002
1.588562896187238e-001	1.967744e+002
1.590422507472572e-001	2.007566e+002
1.594141730043241e-001	2.061765e+002
1.600677384566611e-001	2.092753e+002
1.607562955977319e-001	2.052396e+002
1.610852815773005e-001	2.002269e+002
1.612551268264052e-001	1.965620e+002
1.614166400854358e-001	1.926349e+002
1.615698049375589e-001	1.887901e+002
1.616276508931870e-001	1.873389e+002
1.616495864992828e-001	1.867925e+002
1.616641995809295e-001	1.864297e+002
1.616728790968922e-001	1.862146e+002
1.616802168444025e-001	1.860330e+002
1.616861029100055e-001	1.858874e+002
1.616881608199977e-001	1.858365e+002
1.616893585656343e-001	1.858069e+002
1.616904649746878e-001	1.857796e+002
1.616916383971800e-001	1.857507e+002
1.616930193474835e-001	1.857168e+002
1.616947077502491e-001	1.856755e+002
1.616962723281490e-001	1.856375e+002
1.616979719556795e-001	1.855967e+002
1.616998670783029e-001	1.855524e+002
1.617024356660706e-001	1.854955e+002
1.617065801975378e-001	1.854121e+002
1.617109603337094e-001	1.853367e+002
1.617154961653259e-001	1.852762e+002
1.617217970983499e-001	1.852232e+002
1.617312479815054e-001	1.852032e+002
1.617460523488113e-001	1.852963e+002
1.617756610834231e-001	1.857365e+002
1.618053174285872e-001	1.863799e+002
1.618344195110071e-001	1.871429e+002
1.618614830846644e-001	1.879087e+002
1.618972199730290e-001	1.889460e+002
1.619608033164702e-001	1.907739e+002
1.620549357249281e-001	1.933781e+002
1.621598948727167e-001	1.960637e+002
1.623477629013999e-001	2.001644e+002
1.627234989587662e-001	2.056500e+002
1.634749710734988e-001	2.090142e+002
1.641178800097850e-001	2.051033e+002
1.643824895722896e-001	2.009606e+002
1.646085318567672e-001	1.961189e+002
1.646689874187207e-001	1.946726e+002
1.647434700019289e-001	1.928002e+002
1.648167564124003e-001	1.909424e+002
1.648174891708214e-001	1.909238e+002
1.648189546876636e-001	1.908866e+002
1.648218857213481e-001	1.908123e+002
1.648277477887170e-001	1.906637e+002
1.648375154887958e-001	1.904163e+002
1.648481574905084e-001	1.901470e+002
1.648580086283454e-001	1.898981e+002
1.648689971958507e-001	1.896209e+002
1.648814568199798e-001	1.893070e+002
1.648964879647140e-001	1.889290e+002
1.649128712790341e-001	1.885179e+002
1.649294109236258e-001	1.881037e+002
1.649432056947728e-001	1.877589e+002
1.649571247588599e-001	1.874118e+002
1.649757563087283e-001	1.869481e+002
1.649928219077138e-001	1.865241e+002
1.650010932666383e-001	1.863190e+002
1.650069811591363e-001	1.861732e+002
1.650106882213675e-001	1.860814e+002
1.650134246571307e-001	1.860137e+002
1.650151613023201e-001	1.859708e+002
1.650169046807243e-001	1.859276e+002
1.650184725991503e-001	1.858889e+002
1.650197830882785e-001	1.858565e+002
1.650208857717733e-001	1.858292e+002
1.650218986743379e-001	1.858042e+002
1.650229821226333e-001	1.857775e+002
1.650240395759301e-001	1.857514e+002
1.650253283103637e-001	1.857197e+002
1.650269206881961e-001	1.856806e+002
1.650285417377467e-001	1.856411e+002
1.650301612729419e-001	1.856021e+002
1.650319519026094e-001	1.855597e+002
1.650341400334094e-001	1.855098e+002
1.650374966068582e-001	1.854384e+002
1.650412577614842e-001	1.853673e+002
1.650507116058818e-001	1.852405e+002
1.650581240061201e-001	1.851954e+002
1.650692135116900e-001	1.852070e+002
1.650885910673222e-001	1.853865e+002
1.651139517848906e-001	1.858174e+002
1.651420472473469e-001	1.864636e+002
1.651719974768741e-001	1.872637e+002
1.652067672238796e-001	1.882556e+002
1.652467112069130e-001	1.894156e+002
1.653121655981149e-001	1.912894e+002
1.653956116810723e-001	1.935714e+002
1.655255824749749e-001	1.968290e+002
1.657314463511704e-001	2.012326e+002
1.660549705226519e-001	2.063693e+002
1.664842143370773e-001	2.096540e+002
1.671174353286626e-001	2.083083e+002
1.676111630184999e-001	2.032280e+002
1.676634068004336e-001	2.022687e+002
1.677330651763452e-001	2.008593e+002
1.677974681773848e-001	1.994698e+002
1.679262741794639e-001	1.965127e+002
1.679863642180540e-001	1.950649e+002
1.680386785731824e-001	1.937598e+002
1.680824398695565e-001	1.926537e+002
1.681207184717574e-001	1.916815e+002
1.681365228621216e-001	1.912799e+002
1.681557676812015e-001	1.907914e+002
1.681649472166815e-001	1.905587e+002
1.681737411753846e-001	1.903360e+002
1.681845280248249e-001	1.900632e+002
1.681942623048692e-001	1.898174e+002
1.682055272741944e-001	1.895333e+002
1.682188400350934e-001	1.891981e+002
1.682374217092454e-001	1.887314e+002
1.682620030768848e-001	1.881157e+002
1.682942879435714e-001	1.873099e+002
1.683196237675694e-001	1.866794e+002
1.683287377796191e-001	1.864532e+002
1.683396507203339e-001	1.861827e+002
1.683439696503109e-001	1.860758e+002
1.683474093665462e-001	1.859907e+002
1.683491896524195e-001	1.859467e+002
1.683514061014102e-001	1.858919e+002
1.683526659407770e-001	1.858607e+002
1.683538416265052e-001	1.858317e+002
1.683548476515975e-001	1.858068e+002
1.683559619359781e-001	1.857793e+002
1.683569945149002e-001	1.857539e+002
1.683582236866773e-001	1.857236e+002
1.683597505785374e-001	1.856861e+002
1.683613959651334e-001	1.856459e+002
1.683629942523867e-001	1.856073e+002
1.683647358370088e-001	1.855658e+002
1.683667966435992e-001	1.855183e+002
1.683697296575157e-001	1.854547e+002
1.683735783995570e-001	1.853795e+002
1.683778448673907e-001	1.853091e+002
1.683826422069202e-001	1.852491e+002
1.683894430794586e-001	1.851987e+002
1.683995293962524e-001	1.851914e+002
1.684162572928635e-001	1.853178e+002
1.684434129762845e-001	1.857468e+002
1.684740671115207e-001	1.864300e+002
1.685024003786488e-001	1.871783e+002
1.685310428136988e-001	1.879920e+002
1.685677671559825e-001	1.890583e+002
1.686346953223419e-001	1.909808e+002
1.687220072203603e-001	1.933885e+002
1.688361562135795e-001	1.962950e+002
1.690234932033709e-001	2.004139e+002
1.693401296505354e-001	2.056696e+002
1.697881125005737e-001	2.093549e+002
1.704584297568393e-001	2.083137e+002
1.709038665980766e-001	2.039641e+002
1.709210642370994e-001	2.036932e+002
1.709554595151449e-001	2.030543e+002
1.710242500712360e-001	2.017178e+002
1.710864495926312e-001	2.004254e+002
1.712108486354216e-001	1.976593e+002
1.712812583265682e-001	1.960029e+002
1.713435322520530e-001	1.944730e+002
1.713838009498769e-001	1.934626e+002
1.714363334080812e-001	1.921314e+002
1.714534122134694e-001	1.916976e+002
1.714769653137248e-001	1.910992e+002
1.714933276113643e-001	1.906840e+002
1.715056788899497e-001	1.903711e+002
1.715167036094945e-001	1.900922e+002
1.715277169952691e-001	1.898141e+002
1.715413930721480e-001	1.894693e+002
1.715596793716415e-001	1.890093e+002
1.715865331935735e-001	1.883360e+002
1.716229010386590e-001	1.874271e+002
1.716405062409721e-001	1.869886e+002
1.716596336739446e-001	1.865134e+002
1.716694997083172e-001	1.862688e+002
1.716773580393779e-001	1.860742e+002
1.716808321825960e-001	1.859882e+002
1.716834559012518e-001	1.859234e+002
1.716858562992053e-001	1.858640e+002
1.716870777725898e-001	1.858338e+002
1.716881199120736e-001	1.858081e+002
1.716891321251433e-001	1.857831e+002
1.716901934400591e-001	1.857569e+002
1.716913673892225e-001	1.857280e+002
1.716928609230576e-001	1.856913e+002
1.716945092131208e-001	1.856511e+002
1.716961020382541e-001	1.856125e+002
1.716978166398571e-001	1.855715e+002
1.716998105702416e-001	1.855253e+002
1.717025770291394e-001	1.854647e+002
1.717064957749726e-001	1.853871e+002
1.717107946754735e-001	1.853146e+002
1.717154470650130e-001	1.852544e+002
1.717220136330310e-001	1.852023e+002
1.717317052446222e-001	1.851883e+002
1.717475113630022e-001	1.852973e+002
1.717757010440418e-001	1.857285e+002
1.718059106785502e-001	1.863920e+002
1.718344894543201e-001	1.871434e+002
1.718622594273256e-001	1.879306e+002
1.718983612947203e-001	1.889787e+002
1.719635827575098e-001	1.908538e+002
1.720535952559852e-001	1.933421e+002
1.721625476142180e-001	1.961273e+002
1.723487878137057e-001	2.001924e+002
1.727212682126813e-001	2.059258e+002
1.733215363183650e-001	2.092377e+002
1.740727371923254e-001	2.053600e+002
1.744059433649753e-001	2.004333e+002
1.746132523986462e-001	1.959598e+002
1.747581699124573e-001	1.924320e+002
1.748966004618556e-001	1.889490e+002
1.749514636095199e-001	1.875720e+002
1.749825577868495e-001	1.867970e+002
1.749984576347096e-001	1.864022e+002
1.750077295835562e-001	1.861724e+002
1.750139907458268e-001	1.860174e+002
1.750186174240585e-001	1.859030e+002
1.750207701345880e-001	1.858498e+002
1.750219422312547e-001	1.858208e+002
1.750229771418050e-001	1.857953e+002
1.750241114874656e-001	1.857673e+002
1.750252951272079e-001	1.857382e+002
1.750268091750530e-001	1.857010e+002
1.750284758413991e-001	1.856603e+002
1.750300494106682e-001	1.856222e+002
1.750318096701919e-001	1.855803e+002
1.750338352163414e-001	1.855336e+002
1.750368012736987e-001	1.854692e+002
1.750406286809246e-001	1.853943e+002
1.750448756358198e-001	1.853240e+002
1.750496884665515e-001	1.852635e+002
1.750564083730876e-001	1.852134e+002
1.750665580489809e-001	1.852050e+002
1.750829397191921e-001	1.853272e+002
1.751103998098574e-001	1.857589e+002
1.751408428785847e-001	1.864353e+002
1.751693146186069e-001	1.871866e+002
1.751978301320079e-001	1.879962e+002
1.752345187176719e-001	1.890612e+002
1.753010377284055e-001	1.909718e+002
1.753883666724512e-001	1.933803e+002
1.755022485226048e-001	1.962818e+002
1.756881216367581e-001	2.003211e+002
1.760598678650648e-001	2.057225e+002
1.768033603216781e-001	2.090393e+002
1.774493293030906e-001	2.050094e+002
1.777508101036870e-001	2.004933e+002
1.777616691041321e-001	2.002776e+002
1.777833871050221e-001	1.998077e+002
1.778268231068023e-001	1.988412e+002
1.778941144699655e-001	1.972872e+002
1.779646401998461e-001	1.955971e+002
1.780142604939790e-001	1.943717e+002
1.780595143559910e-001	1.932331e+002
1.781109613352522e-001	1.919287e+002
1.781318776749346e-001	1.913973e+002
1.781488795028288e-001	1.909655e+002
1.781601486888612e-001	1.906796e+002
1.781687049280399e-001	1.904628e+002
1.781778482739255e-001	1.902314e+002
1.781881878821451e-001	1.899701e+002
1.781984198611314e-001	1.897118e+002
1.782101555782183e-001	1.894160e+002
1.782237445959385e-001	1.890741e+002
1.782398479443475e-001	1.886697e+002
1.782575733987713e-001	1.882256e+002
1.782794973854171e-001	1.876776e+002
1.782992764656197e-001	1.871846e+002
1.783186506859768e-001	1.867029e+002
1.783304445559458e-001	1.864101e+002
1.783363202203856e-001	1.862645e+002
1.783436904274356e-001	1.860821e+002
1.783468901564418e-001	1.860029e+002
1.783489598053059e-001	1.859517e+002
1.783510137310360e-001	1.859009e+002
1.783523633426488e-001	1.858675e+002
1.783535731396654e-001	1.858377e+002
1.783545956470846e-001	1.858124e+002
1.783556119161532e-001	1.857873e+002
1.783566659019550e-001	1.857613e+002
1.783578050351878e-001	1.857332e+002
1.783592394375853e-001	1.856980e+002
1.783608948444216e-001	1.856575e+002
1.783624844582195e-001	1.856189e+002
1.783641708646265e-001	1.855785e+002
1.783660969165618e-001	1.855335e+002
1.783686647541913e-001	1.854767e+002
1.783727635830514e-001	1.853944e+002
1.783771583664677e-001	1.853189e+002
1.783816806726751e-001	1.852588e+002
1.783880430081157e-001	1.852056e+002
1.783974451042698e-001	1.851864e+002
1.784124984195631e-001	1.852832e+002
1.784426050501496e-001	1.857348e+002
1.784718975386671e-001	1.863738e+002
1.785014850088103e-001	1.871524e+002
1.785291380547304e-001	1.879363e+002
1.785654232040649e-001	1.889902e+002
1.786286912671873e-001	1.908086e+002
1.787232399157538e-001	1.934215e+002
1.788296576464955e-001	1.961372e+002
1.790224372272060e-001	2.003901e+002
1.793317347340043e-001	2.056299e+002
1.797374769827931e-001	2.093598e+002
1.803331079924880e-001	2.089204e+002
1.809328032647850e-001	2.034241e+002
1.809533792045164e-001	2.031028e+002
1.809945310839791e-001	2.023103e+002
1.810613970954395e-001	2.009619e+002
1.811317524693807e-001	1.994424e+002
1.812724632172632e-001	1.962024e+002
1.813306041783660e-001	1.947957e+002
1.813816862547721e-001	1.935164e+002
1.814310777198316e-001	1.922659e+002
1.814587166368305e-001	1.915637e+002
1.814754736732396e-001	1.911380e+002
1.814907323897357e-001	1.907507e+002
1.814994215104998e-001	1.905305e+002
1.815082554453215e-001	1.903069e+002
1.815188723290718e-001	1.900384e+002
1.815287871699202e-001	1.897880e+002
1.815402036679154e-001	1.895001e+002
1.815531968400030e-001	1.891730e+002
1.815687831045333e-001	1.887815e+002
1.815886020403413e-001	1.882847e+002
1.816120920568757e-001	1.876976e+002
1.816376978999256e-001	1.870596e+002
1.816619712334498e-001	1.864565e+002
1.816726078077795e-001	1.861928e+002
1.816780069103551e-001	1.860591e+002
1.816812343556832e-001	1.859792e+002
1.816830596844959e-001	1.859341e+002
1.816854526629397e-001	1.858750e+002
1.816866711712755e-001	1.858448e+002
1.816877542535459e-001	1.858181e+002
1.816887529382300e-001	1.857934e+002
1.816898228759242e-001	1.857670e+002
1.816909211900538e-001	1.857399e+002
1.816922942367083e-001	1.857062e+002
1.816939370589062e-001	1.856660e+002
1.816955343830969e-001	1.856271e+002
1.816971904836566e-001	1.855873e+002
1.816990536271848e-001	1.855435e+002
1.817014405326700e-001	1.854902e+002
1.817056400846711e-001	1.854048e+002
1.817103401706084e-001	1.853226e+002
1.817146913284068e-001	1.852635e+002
1.817209113343267e-001	1.852093e+002
1.817300893128223e-001	1.851863e+002
1.817445757659770e-001	1.852710e+002
1.817735486722864e-001	1.856910e+002
1.818038623988749e-001	1.863408e+002
1.818321900499977e-001	1.870789e+002
